image_path,label
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8c0a5437-23d8-464d-90fc-5c70526ea9a2.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/704ef982-4a7b-4168-a84a-647160786bfe.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b1ab34b1-e298-4586-b3e6-4d6be4acc6b3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6a922320-d059-49eb-9ee1-b88c0b8f498b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/16c70a52-2d62-4316-9828-c52c48110c3b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9ab5479d-2982-436b-b5ea-b81214bb7b67.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/850a8dff-aea5-4672-b973-bbf486de9b7f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/bbd0a962-b11a-42e7-9611-01e22e3141b8.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/e1631dd5-56ab-47b4-a727-fdeb4ee2524d.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/415d9e81-a933-4f5c-ae64-8833df7ee789.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5ce0cd86-622d-46b1-8a82-cca17ea8291a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4032428b-4a1c-4369-81e7-9bbb08d9efe8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/98a432c6-83b1-42ec-84f4-af1c8c796bf3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9a23c9ba-b6cb-4d54-8a5d-72f04f115236.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ecf53c16-b3a6-4f36-a786-66a20853e36e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6ced3bfb-e894-4a18-ad89-be15389c8189.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/85178d1b-8932-420c-9289-52628312d05c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d58a0747-e10c-41c9-9a22-ab59e0ac5505.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d1826b29-99b0-4144-b5eb-aaa200815bba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/30a28f18-43ba-4a9e-822a-00adf8d045aa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a0d771ee-e040-4b44-a2ce-ab359b5566ac.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/837860e5-6def-480a-8fa5-951edc7e9dce.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c1fc13dd-8d2d-41a8-86d5-93a063742312.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a76c6769-d7b8-4bd8-8853-98a22cb84363.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/66a80762-f094-4548-b7e1-35b059ea6622.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2de13120-2a7c-42fc-a3b8-7188baf0f9c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1599cc3f-b704-4dd8-8eec-32f916d5f21a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cef04bbe-1994-440a-8936-6d2d0e4bd886.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c9401730-571b-41d6-9f53-692858802ce9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/43304425-d802-46f6-8003-849965d41fd1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0a842775-6a10-424f-9adb-34e12fc0e58f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4533cc4d-d705-41d4-bf4f-23d026f752e5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7d9bdded-d890-4200-8f6d-596c5e310201.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5f93894a-86ac-4835-adb5-08e51d300705.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b3d14353-c9ce-43b4-b2fd-92c4dae0f1e5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5f3756f4-94a9-43c7-844e-642fe6de0c6e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d7df9c33-7067-4b5d-96d5-f0f1a5689dc8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c3509231-72ec-4617-b0b5-8f0ee3d870fd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1b5379dc-5d47-4486-93c9-962c099d3d33.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/ac9a3174-92bc-4ceb-abbc-78ab98267cf7.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0da0a25a-fb2b-45d6-a16d-a36fd04ad6fe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/866e8a56-3ad0-4ae2-9d4d-79ea980e1868.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a5eda477-b6d8-480d-8e43-738ea3154747.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/44918ae9-f46c-4126-b949-1b8c8eeddc44.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c631a301-0b43-4ebc-8d14-c1ccc1556020.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3e25efbf-5dfc-423e-b8a6-27dd9d428158.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/17a66dd2-ed78-4a70-a718-7356b20fd32f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8d180418-2f1b-46a0-a7d8-5384cba41358.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cdf1b3ce-f2e6-4bc6-a4c0-a057203b2a20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8743a85e-2ac8-4148-bf90-5e5bcc3a90af.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2bf4c3fa-d94e-4b56-a321-5b81d470c4a9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7d469df5-ec49-4e36-acd3-0d58a15b90dd.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/0ad1feab-a2b5-48b7-aeb0-c71eeb79e017.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b7eae73c-467d-40c6-90ee-f465282ae03d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6ee95fc5-4d8c-4e82-979e-283332abf529.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c63813bf-69cf-4302-b927-5f9b9caad6e9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3b6eed5a-4db4-4a4f-bbfc-b206a9cd2b99.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/81bcf80a-64b5-41a0-ae37-fc34b1b60ff0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/424ae8d5-4133-423f-b442-75b0ea2843f6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/93e2efcb-8340-465c-ae56-574896868514.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4dc6aead-4e73-4762-a7cf-d3e5fd4a68b8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b2b7408f-6fb7-4840-82ee-0e2f1e545e6e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d563b5e6-9ac1-4930-a4f4-aaad95a32a65.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e0c91656-ce86-44a6-961b-54d9a3e59ca5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f7c95112-af1e-40b2-b8f6-65806266f642.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/727cf5cd-345e-4680-b5b9-bc84f2f9c0fc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3456503d-20b1-4f17-8684-9dd4305ae61d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/59f3509d-fbd0-4d06-81b8-96f192ea0da5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5e08736d-1a64-41bc-bf0c-c84f62340dd2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e3e685d3-4f74-424c-8fb0-c35348215580.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/d7d31b25-2fbc-43ae-8455-87d312d6e59a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/47f5118d-9968-4277-aef1-cb63df5e3122.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5d97ebff-9b3b-45e8-a4d0-dbc630db704d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a4dcf380-8650-4a43-a832-bea6c5cc9978.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/224f7ce9-51a8-4650-bc5c-668e9f32ad2e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/90488cc8-e91c-4e0e-825a-4b4a54f11afa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7b7a0237-7afb-4a18-910b-dc477d4ea4c9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f8425526-83cc-40be-bb92-1a0c79ecd5c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/65188f90-0652-49ac-b6b5-7deeead17a77.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/45c580d3-f41b-4a66-ad0d-0db995b345dc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b7e6feba-fb45-4f4b-8155-5553f6900c1d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1afb0cfc-2939-4742-906a-2853ab97faaf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/859443a1-eac1-458e-8c03-24fc46e526ec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ef672276-d1e8-420e-89fd-e638d37dfca7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b5cb0cc7-fb91-489e-88f3-1b161c07f606.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/93ab8cf4-3b53-404a-bc90-2cdfa5ea159a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f7679b61-e19b-42f0-ad67-583a7fcff0c0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/44121951-e7cc-435d-b541-6c6a7e85aa27.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/658a29f6-734c-4508-9c83-82cca01c8ff1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/384887f8-bc3f-49d7-8b90-b6670e81e62e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3660e81f-4d19-4d4f-aa4c-ea32ae35bb44.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/16d91c83-1a9c-48c1-a86f-e4b24156793a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/54e8a495-9e8d-4612-9722-2861d02970cb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dc75b27a-c2c3-4cd5-8db2-1c0d322c8682.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/dbb52c50-1afa-4efc-9b8d-817f635b0aa0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b61e3fc1-ffd8-4022-8707-e2aaa5335998.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/791bce01-a63c-47a7-8ae5-a96a8d96e8b9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/88619ead-00ac-4007-b5be-3b0c0d527a6b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f71b282a-05ad-4c5b-ac0a-986789f23a4a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f58d60a8-49a5-45c2-b5be-58f91d03671c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/39bbb3ed-8003-4009-8807-d3d354c0c6aa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bc25ac57-8911-4a01-8ce4-e95bc7fdf973.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/982acc17-3adb-45d0-bb44-1b3ccc0b3d99.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/256a47e4-f4ea-475f-99ee-d122fa3b628a.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ed4218b0-5244-49ba-805f-ba9e4e634b5b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/d07224c8-1a0f-4449-9182-a4a9e31665fe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8609fff5-4664-497c-b74d-2f07f6579dc0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3d377a92-53c0-4cd8-943e-a0677ba2ee00.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/6b09dfd4-4569-4fc2-b4e1-59aa6441b597.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3bf01a5b-b2bc-4080-bbab-81827be45322.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/36c926d5-e69b-41fa-afa9-66f773c43030.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4d77d9b6-8393-4ce5-9aca-de4b3743b92f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/857bad86-d2db-4f19-9fb9-95db16502d17.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/46e5b1a4-117f-4ce0-b3cf-e591de6711f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ea3e74c7-543c-4f1d-b5da-8a4e91d2b59f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f7e5fae6-4d56-4093-bb75-4b2c220cf854.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f9a8eda2-9ad0-4b56-85af-ab4dc7b731cd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/89499ab5-f873-465b-9042-87630b0a9b52.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d2add632-7259-4fad-90dc-2be7cdd65a17.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/6a1e6d72-d47f-46f2-a76e-dde79c826341.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8769dd9a-6425-4d98-8da3-8f236d7b6f1d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ea202f2c-fb1e-4a6b-a7d6-50f1ff544de3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/33e2711e-82b6-4fb1-bda2-c078ad12d363.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5f3f049a-3614-46a6-9583-2a31bef918d7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4906263b-57a9-4714-b5bf-8cd18c59d5cf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/914c1719-8ad0-4690-b1cc-b45bd42b8409.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4075b228-372f-49e1-88a1-0f611156c444.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/d66c9625-5b27-4383-8920-1c551a3ac079.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a9370938-22e8-40cd-92c2-2df7b9a66b36.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/20a0872b-3287-49a2-8fa8-87f696bd0efc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3704c452-ba5b-4c1a-86de-ef770e59ae7d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9925f7e5-5797-49e7-ba2d-1bc7de2191c2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/99542446-1c7e-43d7-80ab-609d5b93c6ce.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/52545d86-e88f-429f-bc46-56e288dc4880.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/af8a7f2f-927f-4dc9-b6f0-ae998625870f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ab246b78-61d9-41af-8fb3-0a892da9c300.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ab1f1f73-46c7-40d3-b71a-5ec228423159.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/17d2764e-d6f9-4854-991e-f2ad669a56bf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/252a23cb-3f38-4aa9-8fe3-5d09976766a6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d12c801d-22ae-4c55-9045-2530210f1704.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3dc69ba9-eb21-4d8e-a0c4-64edd7de65c9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d4c09cb5-c272-45ec-b7a5-01c457f70edd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/611633dc-a20a-4643-8e24-6e526d70296d.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/ab87806b-a981-430c-83dc-4f040cf180d9.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2531ab0a-f67a-44f4-bbf5-2081c340c91a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/281f8e3e-d151-48c2-9de4-a1ab31babdf0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e18ce137-0898-436c-9c79-cc0835b3a4ee.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7de46cf1-c7b8-4281-b12d-e1792fc8fb53.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/33362047-765e-4841-9705-eb0b938676d8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/67360cb9-0db1-475e-b5a7-9a8a84848290.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3cc3364e-4984-433d-bf58-92a0a2812e90.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c514a8ef-0717-45d2-ba3d-0c3387d808d4.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/d4d8e921-0dea-4f0b-aaee-e06ad20a6d8c.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ff2d23b9-e874-4e52-beab-5a64378665f9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c43cdc6f-4ff4-4fee-bfec-1fa9af0356b6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e9757a8a-9c27-4112-9ce3-e0d5b8e644bd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ffe07af2-f241-4a2c-85d3-48741a63e6e9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/18d49f82-9b9a-41b6-8ce5-bfd7c30134cf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a5983724-a0ea-4c1d-87bf-0b70a512045d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1cf79347-9f52-4767-bcaa-acadd5dec1d7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4cedfb10-4d70-46ed-96e5-20173efdb553.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9b7f8c81-ac9c-4cdb-aa6f-5e4b66837935.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/450e7802-a4a9-48f5-8fe0-defd0185790d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c5ddfcca-86a4-463c-837e-2208ba6228eb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/377dbbda-a761-4c60-8a08-a3581f822a89.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5d104858-b4d2-44a2-94af-04f485715400.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/658dae5f-7b8d-45a4-92a4-bdc98c1bad90.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0f40c033-1236-4ae9-8b1e-b8cdd1dae601.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/019a48df-6c62-4b91-94fa-0e7ce8e78157.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f1a2aa20-1fb0-46ec-a129-8bfcd5a57e8a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a0ef5e5d-a128-4652-af91-8ef87d7e9ffc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e94b1cad-0d36-425b-8d5a-1b92faed94bf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ebe59178-60d0-4314-9c11-b0912f0b9a43.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ab25ff35-b81d-4417-8055-21419ea96b29.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/507e0346-2899-4010-b274-6586b308f7b2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/58e33b7b-a3b0-408a-82e3-a0e25b0d6ac1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/87584dbf-48d6-4795-a05a-db7569c56e23.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/226da16b-0ec4-4b76-bc93-92bc7bebf693.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/d7a9bfb7-ca58-4fbb-845a-a5081f2e9cc5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/84d65062-8620-4e90-91da-0564f00aee8a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f17c59ae-6bce-40d0-86f6-487ca0548da1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/208ca990-b3d2-46e2-9dda-5d1f72b14b19.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0afbb6de-1060-4d9e-bd48-124844f684d2.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/46d31b37-dc80-42fc-82c3-9b42a53839df.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cf62734f-c360-47d6-8aab-5bab2fec3b52.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/06cfe06d-0c21-4b38-9f61-2fd266216a9c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1e558aa5-a664-4d7e-9012-6da6afb41f36.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b45f62bc-a565-4f5f-bd0d-37862ae8335b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/55002a23-38d2-4042-93a9-821ec3f4f5c4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9eef773c-0a0d-46b2-8055-2f1410d049ad.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e9bc962d-5c89-4b81-b2c8-ada1c7036944.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/22b5b595-e655-4641-b511-7d0880e8cb24.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a21e26b1-e31d-4298-a5e0-4816e266bca6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dd28d325-1191-4f50-b7d1-1005da705b1e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d023a2b9-8b89-4335-a2c5-12097395da07.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ae9a3675-806b-43c5-936f-a939a5b4a73f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e2ceb610-21b7-4c73-917b-f7f1c220fcb9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9a15cddd-c1c8-4901-bacb-120fde18a173.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8cde0b27-a7bc-495d-a5dc-7932fd086cea.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/658bbfac-cf7b-4ccb-998e-d60902faacb5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/fd94a83b-b7b3-4e4e-8aca-bbb07a6b5388.png,0
